Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt, 
IBk_NoSelection_NoSampling_SensitiveLearning_17.csv,0,0.6153846153846154,0.5714285714285714,0.5925925925925926,0.5402945812975947,0.973727422003284,0.7114967462039045,0.5303195980410891,0.39285714285714285,0.4642857142857143,0.5,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.75,0.8214285714285714,0.8214285714285714,0.8928571428571429,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,0.7257922010276581,0.39285714285714285,0.4642857142857143,0.5,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.75,0.8214285714285714,0.8214285714285714,0.8928571428571429,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,0.7819743229992537,0.5789473684210527,0.5909090909090909,0.56,0.6538461538461537,0.6428571428571429,0.6428571428571429,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.75,0.8214285714285714,0.8214285714285714,0.8928571428571429,0.8666666666666667,1.0,1.0,1.0,1.0,1,0.7631578947368421,
IBk_NoSelection_NoSampling_SensitiveLearning_2.csv,1,0.5384615384615384,0.4666666666666667,0.5,0.45874125874125865,0.9466666666666667,0.6146341463414634,0.3874584745219908,0.4,0.4,0.4,0.6,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.8345671871987662,0.4,0.4,0.4,0.6,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.8308077887025256,0.46153846153846156,0.4285714285714286,0.4285714285714286,0.6,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1,0.8245614035087719,
IBk_NoSelection_NoSampling_SensitiveLearning_3.csv,1,0.08695652173913043,1.0,0.16,0.07289449680754027,1.0,0.8852459016393444,0.2627807231132027,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9473684210526315,
IBk_NoSelection_NoSampling_SensitiveLearning_4.csv,11,0.07142857142857142,0.3333333333333333,0.11764705882352941,0.061038961038961025,0.9150326797385621,0.48238482384823844,0.10090091909944686,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.45614035087719285,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.45614035087719285,0.0,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.6666666666666666,0.6666666666666666,1.0,1.0,1,0.45614035087719296,
IBk_NoSelection_NoSampling_SensitiveLearning_5.csv,0,0.75,0.21428571428571427,0.3333333333333333,0.6257575757575757,0.9913657770800628,0.35225048923679064,0.36101426891607113,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.5,0.5,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7856564488143436,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.5,0.5,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.755292076344708,0.4,0.3076923076923077,0.3571428571428572,0.5,0.5,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7481203007518796,
IBk_NoSelection_NoSampling_SensitiveLearning_6.csv,0,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7634387351778656,0.9945978391356542,0.7825449211587825,0.7393816192778525,0.5625,0.625,0.6875,0.6875,0.6875,0.75,0.75,0.8125,0.8125,0.8125,0.8125,0.8125,0.875,0.9375,0.9375,1.0,1.0,1.0,1.0,0.8037492693065448,0.5625,0.625,0.6875,0.6875,0.6875,0.75,0.75,0.8125,0.8125,0.8125,0.8125,0.8125,0.875,0.9375,0.9375,1.0,1.0,1.0,1.0,0.6753049968607244,0.9,0.7692307692307692,0.7333333333333334,0.6875,0.6470588235294117,0.7058823529411764,0.7058823529411764,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.8181818181818181,0.75,0.8,0.6666666666666667,0.0,0.0,0.819078947368421,
IBk_NoSelection_NoSampling_SensitiveLearning_7.csv,0,0.25,0.75,0.375,0.20064860341039858,0.9707792207792209,0.834932821497121,0.4100645177714118,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9473684210526315,
IBk_NoSelection_NoSampling_SensitiveLearning_8.csv,0,0.15789473684210525,0.375,0.2222222222222222,0.1363125802310655,0.9358974358974359,0.5289672544080605,0.18336262716565443,0.375,0.5,0.625,0.625,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8223684210526315,0.375,0.5,0.625,0.625,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8223684210526315,0.375,0.5,0.625,0.625,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8223684210526315,
IBk_NoSelection_NoSampling_SensitiveLearning_9.csv,0,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.24147039401276685,0.9732510288065843,0.23441582680104514,0.14642752764690647,0.4666666666666667,0.5333333333333333,0.8,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.8631578947368422,0.4666666666666667,0.5333333333333333,0.8,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.8596491228070174,0.4666666666666667,0.5333333333333333,0.8,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1,0.8596491228070174,
IBk_NoSelection_OverSampling_1.csv,0,0.3888888888888889,0.35,0.3684210526315789,0.3449197860962567,0.6552083333333334,0.4814126394052044,0.12479613004446122,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.47368421052631576,0.5789473684210527,0.5789473684210527,0.631578947368421,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9473684210526315,1.0,0.3155401428274982,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.47368421052631576,0.5789473684210527,0.5789473684210527,0.631578947368421,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9473684210526315,1.0,0.37849319854371183,0.41666666666666663,0.4285714285714286,0.375,0.4117647058823528,0.38888888888888884,0.4736842105263157,0.55,0.55,0.6,0.6500000000000001,0.7,0.5384615384615384,0.3750000000000001,0.33333333333333337,0.40000000000000013,0.0,0,0,0.0,0.6481994459833795,
IBk_NoSelection_OverSampling_10.csv,1,0.25,0.23529411764705882,0.24242424242424243,0.2274669774669775,0.9437026344280044,0.3752718235476856,0.16614138852462662,0.11764705882352941,0.23529411764705882,0.23529411764705882,0.4117647058823529,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.9411764705882353,1.0,1.0,0.5819548872180451,0.11764705882352941,0.23529411764705882,0.23529411764705882,0.4117647058823529,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.9411764705882353,1.0,1.0,0.6155978180745982,0.13333333333333341,0.23529411764705888,0.23529411764705888,0.4117647058823529,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8571428571428571,1.0,1,0.6191950464396284,
IBk_NoSelection_OverSampling_11.csv,0,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5445892904909297,0.9902534113060429,0.8968125337655322,0.7255961932785769,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9824561403508772,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9780701754385964,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9780701754385964,
IBk_NoSelection_OverSampling_12.csv,1,0.625,0.5555555555555556,0.5882352941176471,0.5151515151515151,0.9805068226120858,0.7051282051282051,0.5488392486326679,0.3888888888888889,0.5,0.5555555555555556,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.845235638114895,0.3888888888888889,0.5,0.5555555555555556,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.850670794633643,0.4666666666666667,0.5294117647058824,0.5555555555555556,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8450292397660819,
IBk_NoSelection_OverSampling_13.csv,0,0.72,0.72,0.72,0.594182911127081,0.9832335329341317,0.8221524407650586,0.6780838323353293,0.72,0.76,0.84,0.88,0.88,0.88,0.92,0.96,0.96,0.96,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9192105263157895,0.72,0.76,0.84,0.88,0.88,0.88,0.92,0.96,0.96,0.96,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9321052631578948,0.75,0.76,0.84,0.88,0.88,0.88,0.92,0.96,0.96,0.96,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9305263157894736,
IBk_NoSelection_OverSampling_14.csv,0,0.7777777777777778,0.6666666666666666,0.717948717948718,0.6710992719113876,0.992063492063492,0.7927927927927928,0.6903504092217584,0.6,0.7,0.75,0.8,0.85,0.9,0.9,0.95,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8589848589481961,0.6,0.7,0.75,0.8,0.85,0.9,0.9,0.95,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7932469848511888,0.7058823529411764,0.736842105263158,0.75,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.9047619047619047,0.9047619047619047,0.9047619047619047,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9444444444444444,0.8749999999999999,0.7499999999999999,0.5,0.0,0.9131578947368422,
IBk_NoSelection_OverSampling_15.csv,0,0.5161290322580645,0.6666666666666666,0.5818181818181818,0.45725873874208445,0.9604519774011299,0.7714285714285714,0.5224574239894054,0.4583333333333333,0.5,0.5833333333333334,0.6666666666666666,0.7083333333333334,0.75,0.75,0.8333333333333334,0.875,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,1.0,1.0,0.8577332076995559,0.4583333333333333,0.5,0.5833333333333334,0.6666666666666666,0.7083333333333334,0.75,0.75,0.8333333333333334,0.875,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,1.0,1.0,0.8379595087462902,0.6470588235294117,0.6,0.6086956521739131,0.6666666666666666,0.7083333333333334,0.75,0.75,0.8333333333333334,0.875,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9166666666666667,0.8571428571428572,1.0,1.0,1,0.8289473684210527,
IBk_NoSelection_OverSampling_16.csv,0,0.5555555555555556,0.75,0.6382978723404256,0.47521900012166074,0.9820441988950277,0.8318293683347007,0.6001563586194758,0.7,0.7,0.8,0.9,0.9,0.9,0.95,0.95,0.95,0.95,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9357340720221607,0.7,0.7,0.8,0.9,0.9,0.9,0.95,0.95,0.95,0.95,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9282548476454293,0.736842105263158,0.7,0.8,0.9,0.9,0.9,0.95,0.95,0.95,0.95,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9263157894736843,
IBk_NoSelection_OverSampling_17.csv,0,0.5925925925925926,0.5714285714285714,0.5818181818181818,0.5207419556184868,0.9700328407224958,0.7098530212302668,0.5160551234296398,0.39285714285714285,0.4642857142857143,0.5,0.5714285714285714,0.6071428571428571,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.8214285714285714,0.8214285714285714,0.8571428571428571,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,0.6967060363459255,0.39285714285714285,0.4642857142857143,0.5,0.5714285714285714,0.6071428571428571,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.8214285714285714,0.8214285714285714,0.8571428571428571,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,0.7413953113676106,0.5789473684210527,0.5909090909090909,0.56,0.6153846153846153,0.6071428571428571,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.8214285714285714,0.8214285714285714,0.7333333333333332,0.888888888888889,0.8333333333333335,1.0,1.0,1,0.7368421052631579,
IBk_NoSelection_OverSampling_2.csv,0,0.5294117647058824,0.6,0.5625,0.45133689839572183,0.9466666666666667,0.7090909090909091,0.4458508287089374,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.734856371698477,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.7529014844804319,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8571428571428572,0.8,0.5,1.0,1,0.7754385964912281,
IBk_NoSelection_OverSampling_3.csv,13,0.06060606060606061,1.0,0.11428571428571428,0.05133502860775587,1.0,0.8208092485549133,0.20539369902296495,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8157894736842105,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8947368421052632,
IBk_NoSelection_OverSampling_4.csv,0,0.058823529411764705,0.3333333333333333,0.1,0.0507257448433919,0.8954248366013072,0.47777777777777775,0.0798118265058786,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6491228070175438,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5087719298245613,0.0,0.0,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1,0.5087719298245613,
IBk_NoSelection_OverSampling_5.csv,2,0.5,0.2857142857142857,0.36363636363636365,0.42121212121212115,0.9686028257456829,0.4399494310998736,0.3097669943698838,0.2857142857142857,0.35714285714285715,0.5,0.5,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,0.6514041514041514,0.2857142857142857,0.35714285714285715,0.5,0.5,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,0.7518218623481782,0.4,0.3846153846153847,0.5,0.5,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1,0.7443609022556391,
IBk_NoSelection_OverSampling_6.csv,0,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.7137384354775658,0.992797118847539,0.8205128205128206,0.7440530489225362,0.5625,0.625,0.75,0.75,0.75,0.75,0.8125,0.8125,0.875,0.875,0.875,0.875,0.875,0.9375,1.0,1.0,1.0,1.0,1.0,0.8384003767130702,0.5625,0.625,0.75,0.75,0.75,0.75,0.8125,0.8125,0.875,0.875,0.875,0.875,0.875,0.9375,1.0,1.0,1.0,1.0,1.0,0.7072580412363694,0.9,0.7692307692307692,0.8,0.75,0.7058823529411764,0.7058823529411764,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8181818181818181,0.875,0.8,0.6666666666666667,0.0,0.0,0.8486842105263158,
IBk_NoSelection_OverSampling_7.csv,3,0.2,0.75,0.3157894736842105,0.15754625121713728,0.9626623376623377,0.8271844660194174,0.36016071246965276,0.5,0.5,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8421052631578947,0.5,0.5,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9078947368421053,0.5,0.5,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9078947368421053,
IBk_NoSelection_OverSampling_8.csv,0,0.15,0.375,0.21428571428571427,0.13714403721577323,0.9318910256410255,0.5278481012658228,0.17511951555821736,0.375,0.5,0.625,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1.0,0.7460526315789474,0.375,0.5,0.625,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1.0,0.8092105263157895,0.375,0.5,0.625,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1,0.8092105263157895,
IBk_NoSelection_OverSampling_9.csv,1,0.3333333333333333,0.2,0.25,0.28043143297380585,0.9703703703703704,0.3312101910828026,0.20659326226697072,0.4666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.8245614035087719,0.4666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.8701754385964913,0.4666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1,0.8701754385964913,
IBk_NoSelection_SMOTE_1.csv,0,0.4230769230769231,0.55,0.4782608695652174,0.37289181406828464,0.859375,0.6111111111111112,0.22268343469578533,0.3157894736842105,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.5789473684210527,0.631578947368421,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8947368421052632,0.8947368421052632,0.9473684210526315,1.0,1.0,0.5218577448025876,0.3157894736842105,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.5789473684210527,0.631578947368421,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8947368421052632,0.8947368421052632,0.9473684210526315,1.0,1.0,0.4429103763815349,0.5,0.5714285714285714,0.5625,0.5294117647058822,0.5,0.5263157894736842,0.55,0.55,0.6,0.8,0.8,0.6923076923076923,0.5,0.33333333333333337,0.40000000000000013,0.0,0.0,0.0,0.0,0.7063711911357341,
