Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
RandomForest_NoSelection_NoSampling_4.csv,2,0.2647058823529412,0.6428571428571429,0.375,0.1717986421821361,0.9228650137741051,0.7605950743842981,0.3789069578023845,0.5,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9586466165413534,0.5,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9586466165413534,0.5,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9586466165413534,
RandomForest_NoSelection_NoSampling_SensitiveLearning_1.csv,0,0.6037735849056604,0.42105263157894735,0.49612403100775193,0.640385375243998,0.794876263506448,0.5655247417074496,0.3145579633148215,0.5394736842105263,0.618421052631579,0.6973684210526315,0.7763157894736842,0.8157894736842105,0.881578947368421,0.9210526315789473,0.9210526315789473,0.9342105263157895,0.9473684210526315,0.9736842105263158,0.9868421052631579,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,0.6613622164403203,0.5394736842105263,0.618421052631579,0.6973684210526315,0.7763157894736842,0.8157894736842105,0.881578947368421,0.9210526315789473,0.9210526315789473,0.9342105263157895,0.9473684210526315,0.9736842105263158,0.9868421052631579,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,0.9120896959642909,0.7192982456140351,0.7121212121212122,0.7361111111111112,0.7866666666666666,0.8266666666666667,0.881578947368421,0.9210526315789473,0.9210526315789473,0.9342105263157895,0.9473684210526315,0.9736842105263158,0.9868421052631579,0.983050847457627,1.0,1.0,1.0,1.0,1.0,1,0.8947368421052632,
RandomForest_NoSelection_NoSampling_SensitiveLearning_2.csv,2,0.2857142857142857,0.9310344827586207,0.43724696356275305,0.31041170026289666,0.8380128117759303,0.6214766409831269,0.3170534187657831,0.3620689655172414,0.4482758620689655,0.5172413793103449,0.6724137931034483,0.7241379310344828,0.7758620689655172,0.8448275862068966,0.8620689655172413,0.9137931034482759,0.9482758620689655,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,0.6508034617013146,0.3620689655172414,0.4482758620689655,0.5172413793103449,0.6724137931034483,0.7241379310344828,0.7758620689655172,0.8448275862068966,0.8620689655172413,0.9137931034482759,0.9482758620689655,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,0.8503138045778762,0.4666666666666667,0.49056603773584906,0.5263157894736843,0.6724137931034483,0.7241379310344828,0.7758620689655172,0.8448275862068966,0.8620689655172413,0.9137931034482759,0.9482758620689655,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,1,0.8421052631578947,
RandomForest_NoSelection_NoSampling_SensitiveLearning_3.csv,3,0.15853658536585366,0.9629629629629629,0.27225130890052357,0.16399174041726006,0.8839506172839505,0.7253705318221447,0.2890415925663239,0.5555555555555556,0.6666666666666666,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,0.9239766081871345,0.5555555555555556,0.6666666666666666,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,0.9103313840155944,0.5555555555555556,0.6666666666666666,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1,0.9103313840155944,
RandomForest_NoSelection_NoSampling_SensitiveLearning_4.csv,3,0.16883116883116883,0.9285714285714286,0.2857142857142857,0.13693272375975984,0.9305391578118853,0.8729927007299271,0.352842570834415,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9699248120300751,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9323308270676692,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9323308270676692,
RandomForest_NoSelection_OverSampling_1.csv,0,0.65625,0.27631578947368424,0.3888888888888889,0.6174027791803293,0.7941791565005227,0.42574759249873295,0.27593025371549623,0.5131578947368421,0.631578947368421,0.6973684210526315,0.7763157894736842,0.8157894736842105,0.8552631578947368,0.8947368421052632,0.9210526315789473,0.9342105263157895,0.9473684210526315,0.9605263157894737,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9868421052631579,1.0,1.0,0.7032450773988421,0.5131578947368421,0.631578947368421,0.6973684210526315,0.7763157894736842,0.8157894736842105,0.8552631578947368,0.8947368421052632,0.9210526315789473,0.9342105263157895,0.9473684210526315,0.9605263157894737,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9868421052631579,1.0,1.0,0.8709307241446197,0.6842105263157896,0.7272727272727272,0.7361111111111112,0.7866666666666666,0.8266666666666667,0.8552631578947368,0.8947368421052632,0.9210526315789473,0.9342105263157895,0.9473684210526315,0.9605263157894737,0.9736842105263158,0.9661016949152543,0.9310344827586208,0.8750000000000001,0.7777777777777781,0.7499999999999996,1.0,1,0.8843490304709142,
RandomForest_NoSelection_OverSampling_2.csv,0,0.36,0.7758620689655172,0.4918032786885246,0.3441601552977676,0.8271091726863841,0.7269246930295531,0.3651709472162697,0.3620689655172414,0.46551724137931033,0.5689655172413793,0.6551724137931034,0.7758620689655172,0.8103448275862069,0.8620689655172413,0.896551724137931,0.9482758620689655,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1.0,0.6170034458470939,0.3620689655172414,0.46551724137931033,0.5689655172413793,0.6551724137931034,0.7758620689655172,0.8103448275862069,0.8620689655172413,0.896551724137931,0.9482758620689655,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1.0,0.8622439054867589,0.4666666666666667,0.5094339622641508,0.5789473684210527,0.6551724137931034,0.7758620689655172,0.8103448275862069,0.8620689655172413,0.896551724137931,0.9482758620689655,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1,0.853901996370236,
RandomForest_NoSelection_OverSampling_3.csv,9,0.2336448598130841,0.9259259259259259,0.373134328358209,0.17886876322407688,0.8878787878787876,0.8296534189749765,0.3909745477020423,0.5555555555555556,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9415204678362573,0.5555555555555556,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9337231968810916,0.5555555555555556,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9337231968810916,
RandomForest_NoSelection_OverSampling_4.csv,5,0.19047619047619047,0.8571428571428571,0.3116883116883117,0.1447780067719443,0.900826446280991,0.8583218707015131,0.36323485232927727,0.42857142857142855,0.7142857142857143,0.7857142857142857,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9436090225563909,0.42857142857142855,0.7142857142857143,0.7857142857142857,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9360902255639098,0.4285714285714286,0.7142857142857143,0.7857142857142857,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9360902255639098,
RandomForest_NoSelection_SMOTE_1.csv,0,0.7555555555555555,0.4473684210526316,0.5619834710743802,0.6014538263836543,0.816835134193099,0.6035247876252061,0.44333211268881867,0.4868421052631579,0.6052631578947368,0.6842105263157895,0.7894736842105263,0.868421052631579,0.881578947368421,0.9078947368421053,0.9342105263157895,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7016369722765523,0.4868421052631579,0.6052631578947368,0.6842105263157895,0.7894736842105263,0.868421052631579,0.881578947368421,0.9078947368421053,0.9342105263157895,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9147312459777834,0.6491228070175439,0.696969696969697,0.7222222222222223,0.8,0.8800000000000001,0.881578947368421,0.9078947368421053,0.9342105263157895,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8981994459833796,
RandomForest_NoSelection_SMOTE_2.csv,0,0.3739130434782609,0.7413793103448276,0.49710982658959535,0.4452232369044387,0.8217255008859207,0.7281657856574824,0.36856832265000106,0.39655172413793105,0.5,0.5862068965517241,0.6896551724137931,0.7758620689655172,0.7931034482758621,0.8620689655172413,0.9137931034482759,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,0.6463828517978506,0.39655172413793105,0.5,0.5862068965517241,0.6896551724137931,0.7758620689655172,0.7931034482758621,0.8620689655172413,0.9137931034482759,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,0.8693074271589096,0.5111111111111111,0.5471698113207547,0.5964912280701754,0.6896551724137931,0.7758620689655172,0.7931034482758621,0.8620689655172413,0.9137931034482759,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1,0.8602540834845736,
RandomForest_NoSelection_SMOTE_3.csv,0,0.23148148148148148,0.9259259259259259,0.37037037037037035,0.19785084134469313,0.8969696969696965,0.8278034720825792,0.38819666559148563,0.5925925925925926,0.7407407407407407,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94541910331384,0.5925925925925926,0.7407407407407407,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9317738791423001,0.5925925925925926,0.7407407407407407,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9317738791423001,
RandomForest_NoSelection_SMOTE_4.csv,4,0.22,0.7857142857142857,0.34375,0.17034042309450403,0.9289649744195203,0.8357368976433345,0.37815084444551816,0.6428571428571429,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9699248120300751,0.6428571428571429,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661654135338346,0.6428571428571429,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9661654135338346,
RandomForest_NoSelection_UnderSampling_1.csv,0,0.6326530612244898,0.40789473684210525,0.496,0.5938295435202053,0.8055942837225515,0.5575765771857462,0.33114494125846883,0.5263157894736842,0.6447368421052632,0.7236842105263158,0.7763157894736842,0.8421052631578947,0.868421052631579,0.9078947368421053,0.9342105263157895,0.9605263157894737,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9868421052631579,0.9868421052631579,0.9868421052631579,0.9868421052631579,0.9868421052631579,0.9868421052631579,1.0,0.6111859822926556,0.5263157894736842,0.6447368421052632,0.7236842105263158,0.7763157894736842,0.8421052631578947,0.868421052631579,0.9078947368421053,0.9342105263157895,0.9605263157894737,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9868421052631579,0.9868421052631579,0.9868421052631579,0.9868421052631579,0.9868421052631579,0.9868421052631579,1.0,0.8402699872716718,0.7017543859649122,0.7424242424242424,0.763888888888889,0.7866666666666666,0.8533333333333333,0.868421052631579,0.9078947368421053,0.9342105263157895,0.9605263157894737,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.983050847457627,0.9655172413793103,0.9374999999999998,0.8888888888888886,0.7499999999999996,0.0,1,0.8961218836565097,
RandomForest_NoSelection_UnderSampling_2.csv,0,0.3310344827586207,0.8275862068965517,0.4729064039408867,0.3207407338253281,0.8179092272045797,0.7066817667044168,0.3468183387305298,0.3793103448275862,0.46551724137931033,0.5862068965517241,0.6724137931034483,0.7413793103448276,0.7931034482758621,0.8103448275862069,0.896551724137931,0.9310344827586207,0.9655172413793104,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,0.6122436823490428,0.3793103448275862,0.46551724137931033,0.5862068965517241,0.6724137931034483,0.7413793103448276,0.7931034482758621,0.8103448275862069,0.896551724137931,0.9310344827586207,0.9655172413793104,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,0.8597996520825285,0.4888888888888888,0.5094339622641508,0.5964912280701754,0.6724137931034483,0.7413793103448276,0.7931034482758621,0.8103448275862069,0.896551724137931,0.9310344827586207,0.9655172413793104,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,1,0.8511796733212341,
RandomForest_NoSelection_UnderSampling_3.csv,6,0.1793103448275862,0.9629629629629629,0.3023255813953488,0.15993877514805296,0.8895622895622893,0.7685087903621208,0.3242954173707977,0.5555555555555556,0.7037037037037037,0.7777777777777778,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9220272904483431,0.5555555555555556,0.7037037037037037,0.7777777777777778,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9200779727095516,0.5555555555555556,0.7037037037037037,0.7777777777777778,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9200779727095516,
RandomForest_NoSelection_UnderSampling_4.csv,2,0.13793103448275862,0.8571428571428571,0.2376237623762376,0.12229418365447174,0.8978748524203068,0.8240343347639485,0.29196237890621485,0.42857142857142855,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9360902255639098,0.42857142857142855,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9097744360902255,0.4285714285714286,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9097744360902255,
